,Date,Minutepassed,Adj Close,Volume,VolumeSpeed,VolumeSpeed_vs_mean,Volume_change,Price_change,Volume_speed_acceleration,VolumeC_per_PriceC
1182,2022-04-25,298.1166666666667,2434.010009765625,1496331.0,5019.2866327500415,1.1082147394603326,0.00842130590393696,1e-06,-15.008275737187496,8421.30590393696
1183,2022-04-25,298.35,2434.010009765625,1496552.0,5015.814992738241,1.107508771989531,0.01476945943110181,1e-06,-14.878457193429515,14769.45943110181
1184,2022-04-25,298.6,2434.010009765625,1497434.0,5014.849296718017,1.107228212674948,0.058935473007286084,1e-06,-3.862784080894926,58935.473007286084
1185,2022-04-25,298.8333333333333,2436.0,1498401.0,5013.903295967876,1.107075048617966,0.06457713662171422,0.08175768490642402,-4.054288929177031,0.7898601421459788
1186,2022-04-25,299.0833333333333,2436.8701171875,1503141.0,5025.8266926720535,1.1096161587110096,0.31633721547169286,0.03571909636699508,47.693586816709285,8.856249111721445
1187,2022-04-25,299.31666666666666,2436.8701171875,1504831.0,5027.275055679288,1.1099930150027342,0.11243123565919631,1e-06,6.207270031004801,112431.23565919632
1188,2022-04-25,299.56666666666666,2436.8701171875,1505206.0,5024.611104929342,1.1096845458234628,0.024919741818184234,1e-06,-10.655802999783191,24919.741818184237
1189,2022-04-25,299.8,2436.8701171875,1506276.0,5024.276184122748,1.1093159469859912,0.07108661538686399,1e-06,-1.435374885401907,71086.615386864
1190,2022-04-25,300.03333333333336,2438.9599609375,1507077.0,5023.73514053994,1.1091981727165063,0.053177505317750534,0.08575934085530916,-2.3187582120342007,0.6200782887017542
1191,2022-04-25,300.28333333333336,2440.052490234375,1507644.0,5020.738191707831,1.1085262167850545,0.03762249705887622,0.04479488447424319,-11.987795328437642,0.8398837836161615
1192,2022-04-25,300.51666666666665,2440.052490234375,1507869.0,5017.608563030337,1.107833778897354,0.014923947563217844,1e-06,-13.412694332120015,14923.947563217844
1193,2022-04-25,300.75,2439.2900390625,1508430.0,5015.61429758936,1.1073168769914803,0.0372048234959403,-0.031247326642623335,-8.546851889900703,1.1906562094560296
1194,2022-04-25,300.9833333333333,2439.2900390625,1508910.0,5012.990033222592,1.1068075721628632,0.03182116505240548,1e-06,-11.246847286151993,31821.165052405482
1195,2022-04-25,301.2333333333333,2440.3798828125,1512466.0,5020.911807015602,1.1085342877429214,0.2356668058399772,0.04467872752101522,31.687095172041154,5.274698249387883
